,fixed_acidit,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
4791,0.27884615384615397,0.21568627450980388,0.30120481927710846,0.1763803680981595,0.10682492581602374,0.1254355400696864,0.27378190255220414,0.19838056680161742,0.290909090909091,0.3604651162790698,0.14516129032258074,0.5
4792,0.08653846153846162,0.6911764705882353,0.0,0.04294478527607362,0.0801186943620178,0.07317073170731707,0.29002320185614844,0.052053209947946044,0.7363636363636363,0.8139534883720929,0.935483870967742,0.5
4793,0.21153846153846168,0.22549019607843135,0.1927710843373494,0.10429447852760737,0.4925816023738873,0.156794425087108,0.34802784222737815,0.15596684017736706,0.42727272727272725,0.3255813953488372,0.22580645161290325,0.5
4794,0.21153846153846168,0.23529411764705882,0.18072289156626506,0.10276073619631901,0.4896142433234422,0.15331010452961671,0.34802784222737815,0.15577405051089244,0.41818181818181843,0.31395348837209297,0.22580645161290325,0.25
4795,0.2500000000000001,0.024509803921568624,0.1746987951807229,0.007668711656441719,0.07715133531157273,0.14634146341463414,0.3039443155452436,0.08309234625023976,0.40909090909090917,0.3837209302325581,0.435483870967742,0.75
4796,0.2500000000000001,0.024509803921568624,0.1746987951807229,0.007668711656441719,0.07715133531157273,0.14634146341463414,0.3039443155452436,0.08309234625023976,0.40909090909090917,0.3837209302325581,0.435483870967742,0.75
4797,0.18269230769230782,0.2450980392156863,0.1927710843373494,0.012269938650306747,0.10089020771513352,0.09059233449477352,0.19489559164733178,0.049932523616735836,0.5363636363636366,0.3255813953488372,0.6935483870967745,0.5
4798,0.20192307692307698,0.23529411764705882,0.11445783132530121,0.21319018404907975,0.09792284866468845,0.12195121951219512,0.24593967517401388,0.1875843454790811,0.40000000000000036,0.2441860465116279,0.370967741935484,0.25
4799,0.23076923076923084,0.1764705882352941,0.12048192771084339,0.11349693251533742,0.11275964391691395,0.11498257839721254,0.23665893271461713,0.14150761519182353,0.3545454545454545,0.2325581395348837,0.3870967741935485,0.5
4800,0.21153846153846168,0.11764705882352941,0.1987951807228916,0.007668711656441719,0.08902077151335314,0.14982578397212543,0.27146171693735494,0.06554848660112,0.5363636363636366,0.26744186046511625,0.5806451612903225,0.75
4801,0.2500000000000001,0.024509803921568624,0.1746987951807229,0.007668711656441719,0.07715133531157273,0.14634146341463414,0.3039443155452436,0.08309234625023976,0.40909090909090917,0.3837209302325581,0.435483870967742,0.75
4802,0.1923076923076924,0.19607843137254904,0.20481927710843376,0.024539877300613498,0.08308605341246292,0.07665505226480837,0.2691415313225058,0.05301715828031561,0.581818181818182,0.12790697674418605,0.774193548387097,1.0
4803,0.2500000000000001,0.22549019607843135,0.30120481927710846,0.07975460122699386,0.08605341246290801,0.13937282229965156,0.23665893271461713,0.09215346057451512,0.41818181818181843,0.3604651162790698,0.6290322580645162,0.75
4804,0.21153846153846168,0.2647058823529411,0.2771084337349398,0.004601226993865032,0.07121661721068251,0.024390243902439025,0.12993039443155452,0.04299209562367423,0.4727272727272731,0.1511627906976744,0.6612903225806452,0.0
4805,0.12500000000000006,0.1764705882352941,0.20481927710843376,0.08895705521472393,0.0741839762611276,0.08362369337979095,0.20881670533642688,0.14227877385772203,0.46363636363636385,0.22093023255813948,0.19354838709677402,0.5
4806,0.2692307692307693,0.19607843137254904,0.05421686746987952,0.1579754601226994,0.12462908011869436,0.12195121951219512,0.2830626450116009,0.16483516483516425,0.19090909090909092,0.46511627906976744,0.24193548387096775,0.5
4807,0.21153846153846168,0.08823529411764708,0.18072289156626506,0.10276073619631901,0.08902077151335314,0.1289198606271777,0.22041763341067283,0.10429920956236671,0.17272727272727284,0.4069767441860464,0.4838709677419355,0.5
4808,0.3365384615384617,0.2647058823529411,0.4036144578313254,0.11809815950920247,0.13056379821958458,0.027874564459930314,0.21113689095127608,0.16946211683053747,0.42727272727272725,0.3255813953488372,0.467741935483871,0.25
4809,0.21153846153846168,0.1764705882352941,0.14457831325301204,0.010736196319018405,0.13056379821958458,0.2229965156794425,0.32714617169373544,0.10198573356468188,0.44545454545454577,0.46511627906976744,0.3870967741935485,0.5
4810,0.15384615384615397,0.2892156862745098,0.24096385542168677,0.04141104294478527,0.13353115727002968,0.09407665505226481,0.3201856148491879,0.14864083285135976,0.6363636363636367,0.3488372093023256,0.17741935483870974,0.25
4811,0.3076923076923078,0.08823529411764708,0.2530120481927711,0.006134969325153375,0.19584569732937687,0.059233449477351915,0.14385150812064962,0.07557354925775783,0.5454545454545454,0.46511627906976744,0.5483870967741937,0.5
4812,0.12500000000000006,0.1764705882352941,0.1987951807228916,0.007668711656441719,0.053412462908011875,0.15331010452961671,0.24129930394431554,0.04530557162136262,0.5727272727272732,0.2441860465116279,0.5483870967741937,0.75
4813,0.1923076923076924,0.2745098039215686,0.30120481927710846,0.006134969325153375,0.3501483679525223,0.21254355400696864,0.39211136890951276,0.09658762290341372,0.3454545454545457,0.26744186046511625,0.27419354838709675,0.25
4814,0.18269230769230782,0.3137254901960784,0.21084337349397592,0.06901840490797545,0.050445103857566766,0.05226480836236934,0.24129930394431554,0.06574127626759108,0.41818181818181843,0.5232558139534884,0.709677419354839,0.5
4815,0.23076923076923084,0.6666666666666667,0.006024096385542169,0.03987730061349694,0.09495548961424335,0.05574912891986063,0.25754060324825984,0.06072874493927216,0.4363636363636365,0.8372093023255811,0.9193548387096775,0.75
4816,0.22115384615384626,0.32352941176470584,0.12048192771084339,0.18404907975460122,0.06824925816023741,0.18118466898954705,0.29466357308584684,0.15519568151147212,0.17272727272727284,0.2441860465116279,0.4193548387096775,0.5
4817,0.1923076923076924,0.29901960784313725,0.15060240963855423,0.04754601226993865,0.06528189910979229,0.1254355400696864,0.26218097447795824,0.08039329091960923,0.4363636363636365,0.47674418604651153,0.5161290322580645,0.5
4818,0.21153846153846168,0.18627450980392157,0.24096385542168677,0.01687116564417178,0.035608308605341255,0.05574912891986063,0.16937354988399073,0.03836514362830101,0.4727272727272731,0.8488372093023253,0.8279569892473067,0.5
4819,0.18269230769230782,0.3137254901960784,0.21084337349397592,0.06901840490797545,0.050445103857566766,0.05226480836236934,0.24129930394431554,0.06574127626759108,0.41818181818181843,0.5232558139534884,0.709677419354839,0.5
4820,0.1923076923076924,0.2745098039215686,0.30120481927710846,0.006134969325153375,0.3501483679525223,0.21254355400696864,0.39211136890951276,0.09658762290341372,0.3454545454545457,0.26744186046511625,0.27419354838709675,0.25
4821,0.3076923076923078,0.15686274509803919,0.28313253012048195,0.010736196319018405,0.10089020771513352,0.05574912891986063,0.2830626450116009,0.08964719491035211,0.42727272727272725,0.26744186046511625,0.4838709677419355,0.5
4822,0.28846153846153855,0.14705882352941177,0.2891566265060241,0.013803680981595092,0.0801186943620178,0.11498257839721254,0.3619489559164733,0.08694813957971803,0.41818181818181843,0.26744186046511625,0.5322580645161292,0.5
4823,0.2596153846153847,0.19607843137254904,0.20481927710843376,0.061349693251533735,0.13353115727002968,0.06968641114982578,0.28074245939675174,0.09292461924041007,0.4363636363636365,0.27906976744186046,0.6451612903225807,0.75
4824,0.2500000000000001,0.14705882352941177,0.21084337349397592,0.14877300613496933,0.09792284866468845,0.18118466898954705,0.3039443155452436,0.18488529014845057,0.46363636363636385,0.29069767441860456,0.19354838709677402,0.25
4825,0.21153846153846168,0.25490196078431376,0.1746987951807229,0.08435582822085888,0.10979228486646886,0.09407665505226481,0.29002320185614844,0.1447850395218815,0.6909090909090909,0.4069767441860464,0.435483870967742,0.5
4826,0.21153846153846168,0.25490196078431376,0.1746987951807229,0.08435582822085888,0.10979228486646886,0.09407665505226481,0.29002320185614844,0.1447850395218815,0.6909090909090909,0.4069767441860464,0.435483870967742,0.5
4827,0.27884615384615397,0.1372549019607843,0.1987951807228916,0.00920245398773006,0.0801186943620178,0.11846689895470383,0.17865429234338748,0.06689801426643527,0.3454545454545457,0.627906976744186,0.5483870967741937,0.5
4828,0.2500000000000001,0.14705882352941177,0.21084337349397592,0.14877300613496933,0.09792284866468845,0.18118466898954705,0.3039443155452436,0.18488529014845057,0.46363636363636385,0.29069767441860456,0.19354838709677402,0.25
4829,0.21153846153846168,0.23529411764705882,0.1987951807228916,0.14263803680981596,0.06824925816023741,0.06968641114982578,0.18793503480278423,0.1054559475612109,0.3454545454545457,0.2441860465116279,0.6612903225806452,0.75
4830,0.1923076923076924,0.20588235294117646,0.16265060240963858,0.015337423312883437,0.15727002967359052,0.05226480836236934,0.3039443155452436,0.08232118758434481,0.46363636363636385,0.1511627906976744,0.5,0.5
4831,0.1923076923076924,0.29411764705882354,0.15662650602409642,0.007668711656441719,0.1454005934718101,0.0627177700348432,0.3039443155452436,0.10796221322537036,0.5,0.2441860465116279,0.27419354838709675,0.5
4832,0.20192307692307698,0.23529411764705882,0.15662650602409642,0.013803680981595092,0.142433234421365,0.05226480836236934,0.3062645011600928,0.08849045691151147,0.4727272727272731,0.16279069767441856,0.435483870967742,0.25
4833,0.17307692307692313,0.2450980392156863,0.16867469879518077,0.00920245398773006,0.06528189910979229,0.10801393728222997,0.20417633410672853,0.08000771158665998,0.7000000000000006,0.4186046511627906,0.467741935483871,0.5
4834,0.20192307692307698,0.28431372549019607,0.18072289156626506,0.013803680981595092,0.07121661721068251,0.11498257839721254,0.19953596287703013,0.05301715828031561,0.581818181818182,0.3953488372093023,0.6451612903225807,0.75
4835,0.17307692307692313,0.21078431372549017,0.15662650602409642,0.007668711656441719,0.07715133531157273,0.13240418118466898,0.21577726218097448,0.08540582224792814,0.6818181818181821,0.3953488372093023,0.4193548387096775,0.5
4836,0.27884615384615397,0.4117647058823529,0.21686746987951808,0.16717791411042945,0.25816023738872407,0.05574912891986063,0.19257540603248258,0.17948717948717885,0.3545454545454545,0.31395348837209297,0.25806451612903225,0.25
4837,0.2596153846153847,0.19607843137254904,0.22891566265060243,0.11042944785276074,0.06528189910979229,0.18118466898954705,0.48027842227378187,0.08540582224792814,0.28181818181818175,0.2325581395348837,0.8225806451612905,0.5
4838,0.14423076923076927,0.19117647058823528,0.14457831325301204,0.10429447852760737,0.08605341246290801,0.09059233449477352,0.24361948955916474,0.1160593792172726,0.6000000000000001,0.3372093023255814,0.4838709677419355,0.5
4839,0.1346153846153847,0.3186274509803922,0.09036144578313253,0.013036809815950921,0.08605341246290801,0.027874564459930314,0.08120649651972157,0.07981492192018536,0.7272727272727275,0.20930232558139533,0.5806451612903225,0.0
4840,0.28846153846153855,0.25490196078431376,0.21686746987951808,0.12730061349693253,0.05934718100890209,0.14634146341463414,0.27610208816705334,0.11702332754964218,0.5090909090909093,0.1511627906976744,0.6370967741935483,0.75
4841,0.18269230769230782,0.1372549019607843,0.15060240963855423,0.007668711656441719,0.12166172106824927,0.3310104529616725,0.38515081206496515,0.07480239059186644,0.6545454545454548,0.46511627906976744,0.5,0.5
4842,0.23076923076923084,0.19607843137254904,0.3433734939759036,0.006134969325153375,0.10089020771513352,0.1672473867595819,0.19257540603248258,0.05648737227684819,0.40909090909090917,0.16279069767441856,0.5645161290322582,0.5
4843,0.17307692307692313,0.25490196078431376,0.15060240963855423,0.02914110429447853,0.10979228486646886,0.156794425087108,0.40139211136890945,0.07364565259302225,0.44545454545454577,0.20930232558139533,0.5322580645161292,0.25
4844,0.0961538461538462,0.20588235294117646,0.1385542168674699,0.007668711656441719,0.10385756676557864,0.1254355400696864,0.3967517401392111,0.041064198958935094,0.5090909090909093,0.13953488372093026,0.6290322580645162,0.5
4845,0.2692307692307693,0.29411764705882354,0.1746987951807229,0.02760736196319018,0.37685459940652827,0.04529616724738676,0.19489559164733178,0.12049354154617475,0.41818181818181843,0.441860465116279,0.24193548387096775,0.25
4846,0.12500000000000006,0.21568627450980388,0.18072289156626506,0.02607361963190184,0.11572700296735905,0.13240418118466898,0.32714617169373544,0.04491999228841337,0.5181818181818185,0.27906976744186046,0.6774193548387097,0.5
4847,0.057692307692307765,0.45098039215686275,0.05421686746987952,0.06901840490797545,0.08605341246290801,0.17421602787456447,0.20417633410672853,0.05995758627337722,0.6272727272727274,0.20930232558139533,0.6774193548387097,0.75
4848,0.3076923076923078,0.2745098039215686,0.21084337349397592,0.02914110429447853,0.11572700296735905,0.2264808362369338,0.35266821345707655,0.08386350491613825,0.2999999999999998,0.3953488372093023,0.5,0.5
4849,0.2500000000000001,0.2450980392156863,0.26506024096385544,0.12730061349693253,0.1364985163204748,0.17421602787456447,0.3596287703016241,0.14979757085020395,0.3454545454545457,0.30232558139534876,0.25806451612903225,0.25
4850,0.3076923076923078,0.2745098039215686,0.21084337349397592,0.02914110429447853,0.11572700296735905,0.2264808362369338,0.35266821345707655,0.08386350491613825,0.2999999999999998,0.3953488372093023,0.5,0.5
4851,0.2500000000000001,0.2450980392156863,0.26506024096385544,0.12730061349693253,0.1364985163204748,0.17421602787456447,0.3596287703016241,0.14979757085020395,0.3454545454545457,0.30232558139534876,0.25806451612903225,0.25
4852,0.23076923076923084,0.14705882352941177,0.22891566265060243,0.015337423312883437,0.10385756676557864,0.0348432055749129,0.24129930394431554,0.08964719491035211,0.5272727272727273,0.5930232558139534,0.5483870967741937,0.25
4853,0.1346153846153847,0.16666666666666666,0.1385542168674699,0.012269938650306747,0.11275964391691395,0.0627177700348432,0.15777262180974477,0.05590900327742432,0.5454545454545454,0.46511627906976744,0.5483870967741937,0.25
4854,0.23076923076923084,0.2647058823529411,0.1746987951807229,0.05061349693251534,0.09495548961424335,0.06968641114982578,0.16241299303944312,0.05668016194331926,0.3454545454545457,0.4302325581395348,0.6559139784946291,0.5
4855,0.3173076923076924,0.14705882352941177,0.2349397590361446,0.20092024539877298,0.1454005934718101,0.08362369337979095,0.3781902552204176,0.20127241179872968,0.16363636363636358,0.27906976744186046,0.16129032258064524,0.5
4856,0.3173076923076924,0.14705882352941177,0.2349397590361446,0.20092024539877298,0.1454005934718101,0.08362369337979095,0.3781902552204176,0.20127241179872968,0.16363636363636358,0.27906976744186046,0.16129032258064524,0.5
4857,0.35576923076923084,0.29411764705882354,0.1987951807228916,0.13190184049079753,0.10089020771513352,0.059233449477351915,0.24825986078886308,0.14131482552535246,0.3272727272727276,0.2325581395348837,0.5483870967741937,0.5
4858,0.2500000000000001,0.2647058823529411,0.30722891566265065,0.11042944785276074,0.1364985163204748,0.17770034843205576,0.38979118329466356,0.15249662618083804,0.36363636363636376,0.26744186046511625,0.25806451612903225,0.25
4859,0.21153846153846168,0.3431372549019608,0.20481927710843376,0.10736196319018404,0.10682492581602374,0.08013937282229966,0.25290023201856143,0.09851551956815285,0.28181818181818175,0.17441860465116277,0.4838709677419355,0.5
